0.86538,1.0,1.0,1.1124e-11,1.0,0.16215,1.0,4.2228e-12,1.0,0.47529
0.86538,1.0,1.0,3.836e-11,1.0,0.17138,1.0,1.4562e-11,1.0,0.90207
0.86538,1.0,1.0,6.1393e-12,1.0,8.862e-12,1.0,1.2778e-11,1.0,0.39641
0.86538,1.0,1.0,4.0194e-11,1.0,0.29467,1.0,1.5258e-11,1.0,0.82937
0.86538,1.0,1.0,2.7446e-11,1.0,0.27783,1.0,1.0419e-11,1.0,0.51776
0.86538,1.0,1.0,2.9054e-12,1.0,4.1939e-12,1.0,6.0473e-12,1.0,0.30774
0.86538,1.0,1.0,6.1262e-12,1.0,0.25517,1.0,2.3255e-12,1.0,0.61136
0.86538,1.0,1.0,6.625e-12,1.0,9.5631e-12,1.0,1.3789e-11,1.0,0.5216
0.86538,1.0,1.0,1.3625e-11,1.0,0.16671,1.0,5.1723e-12,1.0,0.75794
0.86538,1.0,1.0,5.818e-12,1.0,0.038994,1.0,2.2085e-12,1.0,0.74041
0.86538,1.0,1.0,6.3999e-12,1.0,9.2381e-12,1.0,1.3321e-11,1.0,0.42545
0.86538,1.0,1.0,6.3775e-12,1.0,9.2058e-12,1.0,1.3274e-11,1.0,0.59809
0.86538,1.0,1.0,2.5072e-11,1.0,0.014513,1.0,9.5173e-12,1.0,0.5012
0.86538,1.0,1.0,3.7869e-12,1.0,5.4663e-12,1.0,7.8819e-12,1.0,0.64285
0.86538,1.0,1.0,1.4168e-11,1.0,0.099358,1.0,5.3783e-12,1.0,0.84431
0.86538,1.0,1.0,1.0539e-11,1.0,0.3574,1.0,4.0008e-12,1.0,0.58782
0.86538,1.0,1.0,4.0438e-12,1.0,5.8371e-12,1.0,8.4166e-12,1.0,0.642
0.86538,1.0,1.0,6.2472e-12,1.0,9.0177e-12,1.0,1.3003e-11,1.0,0.6046
0.86538,1.0,1.0,7.9079e-12,1.0,0.041833,1.0,3.0019e-12,1.0,0.43008
0.86538,1.0,1.0,4.6925e-11,1.0,0.41208,1.0,1.7813e-11,1.0,0.35637
0.86538,1.0,1.0,2.6362e-12,1.0,3.8053e-12,1.0,5.4869e-12,1.0,0.77803
0.86538,1.0,1.0,4.1428e-11,1.0,0.30026,1.0,1.5726e-11,1.0,0.8191
0.86538,1.0,1.0,6.5214e-12,1.0,9.4135e-12,1.0,1.3573e-11,1.0,0.57191
0.86538,1.0,1.0,7.9113e-12,1.0,0.20136,1.0,3.0031e-12,1.0,0.65877
0.86538,1.0,1.0,1.5653e-11,1.0,0.089447,1.0,5.9421e-12,1.0,0.50399
0.86538,1.0,1.0,1.2098e-11,1.0,0.060537,1.0,4.5924e-12,1.0,0.52571
0.86538,1.0,1.0,2.9462e-11,1.0,0.33065,1.0,1.1184e-11,1.0,0.70019
0.86538,1.0,1.0,1.1834e-11,1.0,0.14267,1.0,4.4922e-12,1.0,0.74923
0.86538,1.0,1.0,2.0985e-11,1.0,0.44106,1.0,7.9658e-12,1.0,0.75266
0.86538,1.0,1.0,1.4984e-11,1.0,0.13129,1.0,5.6879e-12,1.0,0.47688
0.86538,1.0,1.0,2.7464e-11,1.0,0.40487,1.0,1.0425e-11,1.0,0.70639
0.86538,1.0,1.0,1.4672e-11,1.0,0.13064,1.0,5.5696e-12,1.0,0.45723
0.86538,1.0,1.0,1.2556e-11,1.0,0.16514,1.0,4.7664e-12,1.0,0.5315
0.86538,1.0,1.0,7.9994e-12,1.0,0.043284,1.0,3.0366e-12,1.0,0.69935
0.86538,1.0,1.0,1.323e-11,1.0,0.2454,1.0,5.0223e-12,1.0,0.67219
0.86538,1.0,1.0,6.2174e-12,1.0,8.9746e-12,1.0,1.2941e-11,1.0,0.42373
0.86538,1.0,1.0,2.3223e-11,1.0,0.29251,1.0,8.8156e-12,1.0,0.53137
0.86538,1.0,1.0,1.3138e-11,1.0,0.21807,1.0,4.9872e-12,1.0,0.76108
0.86538,1.0,1.0,3.7747e-12,1.0,5.4486e-12,1.0,7.8565e-12,1.0,0.69847
0.86538,1.0,1.0,1.9736e-11,1.0,0.5291,1.0,7.4917e-12,1.0,0.59643
0.86538,1.0,1.0,7.5349e-12,1.0,1.0876e-11,1.0,1.5683e-11,1.0,0.3752
0.86538,1.0,1.0,5.5645e-12,1.0,0.069608,1.0,2.1123e-12,1.0,0.83478
0.86538,1.0,1.0,6.3426e-12,1.0,9.1554e-12,1.0,1.3201e-11,1.0,0.39797
0.86538,1.0,1.0,1.0207e-11,1.0,0.095454,1.0,3.8747e-12,1.0,0.55379
0.86538,1.0,1.0,2.8563e-12,1.0,4.123e-12,1.0,5.945e-12,1.0,0.28173
0.86538,1.0,1.0,3.8172e-12,1.0,5.5101e-12,1.0,7.9451e-12,1.0,0.70258
0.86538,1.0,1.0,6.4382e-12,1.0,0.21154,1.0,2.444e-12,1.0,0.72072
0.86538,1.0,1.0,1.0393e-11,1.0,0.23313,1.0,3.9452e-12,1.0,0.6292
0.86538,1.0,1.0,6.7026e-12,1.0,9.6751e-12,1.0,1.3951e-11,1.0,0.51268
0.86538,1.0,1.0,1.1399e-11,1.0,0.36403,1.0,4.3272e-12,1.0,0.67206
0.86538,1.0,1.0,6.2857e-12,1.0,9.0733e-12,1.0,1.3083e-11,1.0,0.391
0.86538,1.0,1.0,6.2349e-12,1.0,0.25308,1.0,2.3668e-12,1.0,0.52191
0.86538,1.0,1.0,2.8851e-11,1.0,0.2745,1.0,1.0952e-11,1.0,0.79101
0.86538,1.0,1.0,4.155e-12,1.0,5.9976e-12,1.0,8.6481e-12,1.0,0.69252
0.86538,1.0,1.0,4.1445e-12,1.0,5.9824e-12,1.0,8.6262e-12,1.0,0.8288
0.86538,1.0,1.0,3.6201e-12,1.0,5.2255e-12,1.0,7.5347e-12,1.0,0.7527
0.86538,1.0,1.0,6.6663e-12,1.0,9.6227e-12,1.0,1.3875e-11,1.0,0.50613
0.86538,1.0,1.0,1.1133e-11,1.0,0.054242,1.0,4.2262e-12,1.0,0.51092
0.86538,1.0,1.0,1.4639e-11,1.0,0.22689,1.0,5.5571e-12,1.0,0.75895
0.86538,1.0,1.0,2.999e-11,1.0,0.29072,1.0,1.1385e-11,1.0,0.71026
0.86538,1.0,1.0,6.2754e-12,1.0,0.036181,1.0,2.3822e-12,1.0,0.72349
0.86538,1.0,1.0,2.7804e-11,1.0,0.40103,1.0,1.0554e-11,1.0,0.71124
0.86538,1.0,1.0,6.9246e-12,1.0,0.35285,1.0,2.6286e-12,1.0,0.60925
0.86538,1.0,1.0,6.3968e-12,1.0,9.2336e-12,1.0,1.3314e-11,1.0,0.61392
0.86538,1.0,1.0,6.8945e-12,1.0,9.9521e-12,1.0,1.435e-11,1.0,0.56758
0.86538,1.0,1.0,1.1241e-11,1.0,0.12432,1.0,4.2672e-12,1.0,0.55374
0.86538,1.0,1.0,1.2094e-11,1.0,0.22835,1.0,4.5909e-12,1.0,0.82186
0.86538,1.0,1.0,4.1507e-12,1.0,5.9915e-12,1.0,8.6392e-12,1.0,0.698
0.86538,1.0,1.0,7.2021e-12,1.0,0.29651,1.0,2.7339e-12,1.0,0.6889
0.86538,1.0,1.0,1.3145e-11,1.0,0.15645,1.0,4.9901e-12,1.0,0.48551
0.86538,1.0,1.0,2.8258e-12,1.0,4.0789e-12,1.0,5.8815e-12,1.0,0.30819
0.86538,1.0,1.0,3.6058e-12,1.0,5.2049e-12,1.0,7.505e-12,1.0,0.86404
0.86538,1.0,1.0,9.2386e-12,1.0,0.29154,1.0,3.507e-12,1.0,0.61589
0.86538,1.0,1.0,3.7529e-11,1.0,0.39283,1.0,1.4246e-11,1.0,0.5578
0.86538,1.0,1.0,6.3129e-12,1.0,0.20994,1.0,2.3964e-12,1.0,0.59
0.86538,1.0,1.0,6.5121e-12,1.0,9.4e-12,1.0,1.3554e-11,1.0,0.4527
0.86538,1.0,1.0,6.1893e-12,1.0,8.9342e-12,1.0,1.2882e-11,1.0,0.5995
0.86538,1.0,1.0,6.7334e-12,1.0,9.7196e-12,1.0,1.4015e-11,1.0,0.38041
0.86538,1.0,1.0,9.0835e-12,1.0,0.3376,1.0,3.4481e-12,1.0,0.64755
0.86538,1.0,1.0,6.8112e-12,1.0,9.8319e-12,1.0,1.4177e-11,1.0,0.52085
0.86538,1.0,1.0,1.478e-11,1.0,0.094325,1.0,5.6106e-12,1.0,0.52588
0.86538,1.0,1.0,9.6379e-12,1.0,0.21361,1.0,3.6586e-12,1.0,0.6807
0.86538,1.0,1.0,5.6437e-12,1.0,0.2171,1.0,2.1424e-12,1.0,0.55228
0.86538,1.0,1.0,1.2009e-11,1.0,0.13352,1.0,4.5585e-12,1.0,0.5169
0.86538,1.0,1.0,1.245e-11,1.0,0.35971,1.0,4.7262e-12,1.0,0.69921
0.86538,1.0,1.0,6.5535e-12,1.0,9.4599e-12,1.0,1.364e-11,1.0,0.5132
0.86538,1.0,1.0,8.9039e-12,1.0,0.20433,1.0,3.38e-12,1.0,0.60165
0.86538,1.0,1.0,1.3471e-11,1.0,0.13649,1.0,5.1136e-12,1.0,0.36757
0.86538,1.0,1.0,3.7602e-12,1.0,5.4277e-12,1.0,7.8263e-12,1.0,0.62005
0.86538,1.0,1.0,8.6268e-12,1.0,0.36126,1.0,3.2748e-12,1.0,0.87519
0.86538,1.0,1.0,6.3808e-12,1.0,0.2599,1.0,2.4222e-12,1.0,0.53853
0.86538,1.0,1.0,3.0223e-12,1.0,4.3626e-12,1.0,6.2905e-12,1.0,0.69044
0.86538,1.0,1.0,1.2662e-11,1.0,0.13635,1.0,4.8065e-12,1.0,0.54372
0.86538,1.0,1.0,5.6765e-12,1.0,0.020802,1.0,2.1548e-12,1.0,0.63823
0.86538,1.0,1.0,4.1501e-11,1.0,0.20008,1.0,1.5754e-11,1.0,0.58123
0.86538,1.0,1.0,1.2352e-11,1.0,0.16498,1.0,4.689e-12,1.0,0.51986
0.86538,1.0,1.0,4.0326e-12,1.0,5.821e-12,1.0,8.3933e-12,1.0,0.69229
0.86538,1.0,1.0,4.1208e-12,1.0,5.9483e-12,1.0,8.577e-12,1.0,0.64924
0.86538,1.0,1.0,6.6876e-12,1.0,9.6534e-12,1.0,1.3919e-11,1.0,0.49163
0.86538,1.0,1.0,4.1432e-12,1.0,5.9806e-12,1.0,8.6235e-12,1.0,0.71232
0.86538,1.0,1.0,1.6205e-11,1.0,0.12989,1.0,6.1514e-12,1.0,0.81776
0.86538,1.0,1.0,7.4774e-12,1.0,0.052461,1.0,2.8384e-12,1.0,0.77292
0.86538,1.0,1.0,4.1364e-12,1.0,5.9707e-12,1.0,8.6093e-12,1.0,0.72705
0.86538,1.0,1.0,9.8722e-12,1.0,0.089598,1.0,3.7475e-12,1.0,0.76815
0.86538,1.0,1.0,6.8948e-12,1.0,9.9524e-12,1.0,1.4351e-11,1.0,0.57377
0.86538,1.0,1.0,3.7726e-12,1.0,5.4457e-12,1.0,7.8522e-12,1.0,0.65346
0.86538,1.0,1.0,6.3707e-12,1.0,9.196e-12,1.0,1.326e-11,1.0,0.45149
0.86538,1.0,1.0,8.2303e-12,1.0,0.1712,1.0,3.1243e-12,1.0,0.5927
0.86538,1.0,1.0,3.9364e-11,1.0,0.52006,1.0,1.4943e-11,1.0,0.92496
0.86538,1.0,1.0,2.3186e-11,1.0,0.28248,1.0,8.8013e-12,1.0,0.5408
0.86538,1.0,1.0,6.6759e-12,1.0,9.6366e-12,1.0,1.3895e-11,1.0,0.52279
0.86538,1.0,1.0,6.3335e-12,1.0,9.1422e-12,1.0,1.3182e-11,1.0,0.43401
0.86538,1.0,1.0,4.309e-11,1.0,0.40219,1.0,1.6357e-11,1.0,0.78484
0.86538,1.0,1.0,4.4311e-11,1.0,0.53073,1.0,1.6821e-11,1.0,0.70029
0.86538,1.0,1.0,3.9815e-11,1.0,0.020504,1.0,1.5114e-11,1.0,0.78032
0.86538,1.0,1.0,3.6299e-12,1.0,5.2397e-12,1.0,7.5552e-12,1.0,0.65517
0.86538,1.0,1.0,5.5829e-12,1.0,0.027943,1.0,2.1193e-12,1.0,0.48659
0.86538,1.0,1.0,7.2291e-12,1.0,0.063697,1.0,2.7442e-12,1.0,0.70566
0.86538,1.0,1.0,3.8276e-12,1.0,5.5251e-12,1.0,7.9667e-12,1.0,0.65191
0.86538,1.0,1.0,6.0376e-12,1.0,0.12826,1.0,2.2919e-12,1.0,0.66484
0.86538,1.0,1.0,1.2189e-11,1.0,0.12909,1.0,4.6269e-12,1.0,0.7798
0.86538,1.0,1.0,7.4819e-12,1.0,0.21027,1.0,2.8401e-12,1.0,0.75582
0.86538,1.0,1.0,1.0069e-11,1.0,0.065181,1.0,3.8223e-12,1.0,0.8003
0.86538,1.0,1.0,3.5341e-12,1.0,5.1014e-12,1.0,7.3558e-12,1.0,0.89556
0.86538,1.0,1.0,3.7506e-12,1.0,5.4139e-12,1.0,7.8064e-12,1.0,0.77508
0.86538,1.0,1.0,6.2636e-12,1.0,9.0414e-12,1.0,1.3037e-11,1.0,0.41011
0.86538,1.0,1.0,2.4821e-12,1.0,3.5828e-12,1.0,5.1661e-12,1.0,0.89406
0.86538,1.0,1.0,1.3489e-11,1.0,0.30682,1.0,5.1204e-12,1.0,0.75316
0.86538,1.0,1.0,4.3736e-11,1.0,0.39901,1.0,1.6602e-11,1.0,0.44963
0.86538,1.0,1.0,6.6748e-12,1.0,9.6349e-12,1.0,1.3893e-11,1.0,0.5844
0.86538,1.0,1.0,9.4027e-12,1.0,0.11704,1.0,3.5693e-12,1.0,0.61955
0.86538,1.0,1.0,6.7247e-12,1.0,9.707e-12,1.0,1.3997e-11,1.0,0.55159
0.86538,1.0,1.0,6.5605e-12,1.0,0.033726,1.0,2.4904e-12,1.0,0.45682
0.86538,1.0,1.0,1.3099e-11,1.0,0.15161,1.0,4.9723e-12,1.0,0.5255
0.86538,1.0,1.0,4.1483e-11,1.0,0.068078,1.0,1.5747e-11,1.0,0.73991
0.86538,1.0,1.0,6.6131e-12,1.0,9.5459e-12,1.0,1.3764e-11,1.0,0.53762
0.86538,1.0,1.0,2.7654e-11,1.0,0.29659,1.0,1.0497e-11,1.0,0.51541
0.86538,1.0,1.0,6.7485e-12,1.0,0.36596,1.0,2.5618e-12,1.0,0.51961
0.86538,1.0,1.0,1.0511e-11,1.0,0.18979,1.0,3.99e-12,1.0,0.75889
0.86538,1.0,1.0,3.3853e-12,1.0,4.8866e-12,1.0,7.0461e-12,1.0,0.68967
0.86538,1.0,1.0,1.9997e-12,1.0,2.8865e-12,1.0,4.1621e-12,1.0,0.35121
0.86538,1.0,1.0,6.0797e-12,1.0,8.7759e-12,1.0,1.2654e-11,1.0,0.42403
0.86538,1.0,1.0,3.3591e-12,1.0,4.8488e-12,1.0,6.9915e-12,1.0,0.83141
0.86538,1.0,1.0,1.1792e-11,1.0,0.18743,1.0,4.4764e-12,1.0,0.705
0.86538,1.0,1.0,2.3003e-11,1.0,0.26627,1.0,8.7322e-12,1.0,0.79057
0.86538,1.0,1.0,1.7257e-11,1.0,0.35517,1.0,6.5508e-12,1.0,0.77313
0.86538,1.0,1.0,1.3325e-11,1.0,0.17528,1.0,5.0584e-12,1.0,0.5347
0.86538,1.0,1.0,6.5518e-12,1.0,9.4574e-12,1.0,1.3637e-11,1.0,0.52709
0.86538,1.0,1.0,2.5807e-11,1.0,0.44879,1.0,9.7965e-12,1.0,0.68391
0.86538,1.0,1.0,1.1758e-11,1.0,0.1968,1.0,4.4633e-12,1.0,0.76905
0.86538,1.0,1.0,8.8896e-12,1.0,0.22942,1.0,3.3745e-12,1.0,0.66827
0.86538,1.0,1.0,2.0561e-11,1.0,0.20967,1.0,7.805e-12,1.0,0.76226
0.86538,1.0,1.0,1.7554e-11,1.0,0.07383,1.0,6.6636e-12,1.0,0.93032
0.86538,1.0,1.0,1.1422e-11,1.0,0.14012,1.0,4.336e-12,1.0,0.81815
0.86538,1.0,1.0,4.2309e-12,1.0,6.1072e-12,1.0,8.8061e-12,1.0,0.71736
0.86538,1.0,1.0,1.2005e-11,1.0,0.060032,1.0,4.557e-12,1.0,0.56256
0.86538,1.0,1.0,1.0882e-11,1.0,0.13203,1.0,4.1309e-12,1.0,0.54389
0.86538,1.0,1.0,6.2604e-12,1.0,9.0368e-12,1.0,1.303e-11,1.0,0.43973
0.86538,1.0,1.0,1.3782e-11,1.0,0.07438,1.0,5.2319e-12,1.0,0.47217
0.86538,1.0,1.0,5.0864e-11,1.0,0.033414,1.0,1.9308e-11,1.0,0.82523
0.86538,1.0,1.0,5.723e-12,1.0,0.48955,1.0,2.1725e-12,1.0,0.72471
0.86538,1.0,1.0,2.6035e-11,1.0,0.029981,1.0,9.883e-12,1.0,0.86822
0.86538,1.0,1.0,6.4321e-12,1.0,9.2846e-12,1.0,1.3388e-11,1.0,0.47943
0.86538,1.0,1.0,1.5997e-11,1.0,0.031462,1.0,6.0727e-12,1.0,0.78407
0.86538,1.0,1.0,4.768e-11,1.0,0.10605,1.0,1.81e-11,1.0,0.6868
0.86538,1.0,1.0,6.6922e-12,1.0,9.6601e-12,1.0,1.3929e-11,1.0,0.51841
0.86538,1.0,1.0,8.5467e-12,1.0,0.040688,1.0,3.2444e-12,1.0,0.5006
0.86538,1.0,1.0,4.2909e-11,1.0,0.44215,1.0,1.6288e-11,1.0,0.73438
0.86538,1.0,1.0,1.6562e-11,1.0,0.29934,1.0,6.2871e-12,1.0,0.69779
0.86538,1.0,1.0,9.8382e-12,1.0,1.4201e-11,1.0,2.0477e-11,1.0,0.36672
0.86538,1.0,1.0,4.1151e-12,1.0,5.9401e-12,1.0,8.5651e-12,1.0,0.67399
0.86538,1.0,1.0,4.4514e-11,1.0,0.3323,1.0,1.6898e-11,1.0,0.46684
0.86538,1.0,1.0,5.9397e-12,1.0,0.11959,1.0,2.2547e-12,1.0,0.69773
0.86538,1.0,1.0,6.4675e-12,1.0,9.3357e-12,1.0,1.3461e-11,1.0,0.6053
0.86538,1.0,1.0,8.8388e-12,1.0,0.066182,1.0,3.3552e-12,1.0,0.88843
0.86538,1.0,1.0,3.5874e-12,1.0,5.1784e-12,1.0,7.4668e-12,1.0,0.75655
0.86538,1.0,1.0,8.455e-12,1.0,0.085877,1.0,3.2096e-12,1.0,0.82797
0.86538,1.0,1.0,2.5603e-11,1.0,0.2779,1.0,9.7191e-12,1.0,0.63499
0.86538,1.0,1.0,9.292e-12,1.0,0.075572,1.0,3.5273e-12,1.0,0.82012
0.86538,1.0,1.0,3.8267e-12,1.0,5.5237e-12,1.0,7.9648e-12,1.0,0.63957
0.86538,1.0,1.0,5.228e-11,1.0,0.09754,1.0,1.9846e-11,1.0,0.58873
0.86538,1.0,1.0,7.2902e-12,1.0,0.48811,1.0,2.7674e-12,1.0,0.65474
0.86538,1.0,1.0,1.7738e-11,1.0,0.23195,1.0,6.7336e-12,1.0,0.76092
0.86538,1.0,1.0,6.705e-12,1.0,9.6785e-12,1.0,1.3956e-11,1.0,0.56203
0.86538,1.0,1.0,3.6518e-12,1.0,5.2712e-12,1.0,7.6007e-12,1.0,0.76011
0.86538,1.0,1.0,3.2365e-12,1.0,4.6719e-12,1.0,6.7365e-12,1.0,0.71991
0.86538,1.0,1.0,6.1827e-12,1.0,8.9245e-12,1.0,1.2868e-11,1.0,0.42046
0.86538,1.0,1.0,1.0129e-11,1.0,0.33619,1.0,3.8451e-12,1.0,0.56368
0.86538,1.0,1.0,1.8085e-11,1.0,0.25352,1.0,6.8653e-12,1.0,0.78165
0.86538,1.0,1.0,3.9052e-11,1.0,0.40199,1.0,1.4824e-11,1.0,0.5698
0.86538,1.0,1.0,1.2392e-11,1.0,0.27428,1.0,4.7039e-12,1.0,0.66453
0.86538,1.0,1.0,2.8074e-12,1.0,4.0524e-12,1.0,5.8432e-12,1.0,0.23731
0.86538,1.0,1.0,4.0118e-12,1.0,5.7909e-12,1.0,8.35e-12,1.0,0.72216
0.86538,1.0,1.0,1.3965e-11,1.0,0.14442,1.0,5.3011e-12,1.0,0.45819
0.86538,1.0,1.0,1.3201e-11,1.0,1.9056e-11,1.0,2.7477e-11,1.0,0.36005
0.86538,1.0,1.0,6.3085e-12,1.0,9.1062e-12,1.0,1.313e-11,1.0,0.42542
0.86538,1.0,1.0,1.1804e-11,1.0,1.7039e-11,1.0,2.4569e-11,1.0,0.36308
0.86538,1.0,1.0,1.1345e-11,1.0,0.20008,1.0,4.3065e-12,1.0,0.4973
0.86538,1.0,1.0,9.2277e-12,1.0,0.04365,1.0,3.5029e-12,1.0,0.4932
0.86538,1.0,1.0,1.392e-11,1.0,0.11652,1.0,5.2841e-12,1.0,0.56393
0.86538,1.0,1.0,6.7619e-12,1.0,9.7606e-12,1.0,1.4074e-11,1.0,0.52507
0.86538,1.0,1.0,8.7018e-12,1.0,0.039402,1.0,3.3032e-12,1.0,0.63673
0.86538,1.0,1.0,1.4614e-11,1.0,0.16175,1.0,5.5477e-12,1.0,0.77356
0.86538,1.0,1.0,3.7953e-12,1.0,5.4784e-12,1.0,7.8994e-12,1.0,0.70224
0.86538,1.0,1.0,6.024e-12,1.0,0.27081,1.0,2.2867e-12,1.0,0.62174
0.86538,1.0,1.0,6.4807e-12,1.0,9.3547e-12,1.0,1.3489e-11,1.0,0.56522
0.86538,1.0,1.0,6.4146e-12,1.0,9.2593e-12,1.0,1.3351e-11,1.0,0.5959
0.86538,1.0,1.0,6.1347e-12,1.0,8.8553e-12,1.0,1.2769e-11,1.0,0.43644
0.86538,1.0,1.0,1.3435e-11,1.0,0.0061086,1.0,5.0999e-12,1.0,0.90977
0.86538,1.0,1.0,6.8314e-12,1.0,9.8609e-12,1.0,1.4219e-11,1.0,0.54819
0.86538,1.0,1.0,2.6375e-11,1.0,0.32173,1.0,1.0012e-11,1.0,0.73184
0.86538,1.0,1.0,5.4447e-12,1.0,0.45312,1.0,2.0668e-12,1.0,0.48903
0.86538,1.0,1.0,8.2299e-12,1.0,0.12206,1.0,3.1241e-12,1.0,0.67407
0.86538,1.0,1.0,1.6534e-11,1.0,0.13829,1.0,6.2762e-12,1.0,0.91389
0.86538,1.0,1.0,5.7924e-12,1.0,0.025864,1.0,2.1988e-12,1.0,0.58141
0.86538,1.0,1.0,5.6954e-12,1.0,0.29481,1.0,2.162e-12,1.0,0.50105
0.86538,1.0,1.0,5.2858e-12,1.0,7.63e-12,1.0,1.1002e-11,1.0,0.70097
0.86538,1.0,1.0,1.6603e-11,1.0,0.2416,1.0,6.3026e-12,1.0,0.76227
0.86538,1.0,1.0,8.0762e-12,1.0,0.263,1.0,3.0657e-12,1.0,0.66973
0.86538,1.0,1.0,6.3328e-12,1.0,9.1412e-12,1.0,1.3181e-11,1.0,0.60471
0.86538,1.0,1.0,4.5096e-11,1.0,0.26664,1.0,1.7119e-11,1.0,0.56757
0.86538,1.0,1.0,3.1473e-12,1.0,4.543e-12,1.0,6.5507e-12,1.0,0.79325
0.86538,1.0,1.0,6.3026e-12,1.0,0.093002,1.0,2.3925e-12,1.0,0.67089
0.86538,1.0,1.0,1.2496e-11,1.0,0.18957,1.0,4.7435e-12,1.0,0.52346
0.86538,1.0,1.0,6.3421e-12,1.0,9.1546e-12,1.0,1.32e-11,1.0,0.46064
0.86538,1.0,1.0,6.6114e-12,1.0,0.2228,1.0,2.5097e-12,1.0,0.66065
0.86538,1.0,1.0,1.2726e-11,1.0,0.013172,1.0,4.8308e-12,1.0,0.44353
0.86538,1.0,1.0,5.9387e-12,1.0,0.25534,1.0,2.2544e-12,1.0,0.65566
0.86538,1.0,1.0,1.2099e-11,1.0,0.044502,1.0,4.5929e-12,1.0,0.57398
0.86538,1.0,1.0,6.2347e-12,1.0,0.027793,1.0,2.3667e-12,1.0,0.58142
0.86538,1.0,1.0,2.2541e-11,1.0,0.0043907,1.0,8.5567e-12,1.0,0.50582
0.86538,1.0,1.0,6.6885e-12,1.0,9.6547e-12,1.0,1.3921e-11,1.0,0.49809
0.86538,1.0,1.0,2.9226e-11,1.0,0.28879,1.0,1.1094e-11,1.0,0.75025
0.86538,1.0,1.0,3.9125e-12,1.0,5.6475e-12,1.0,8.1433e-12,1.0,0.85352
0.86538,1.0,1.0,6.9752e-12,1.0,1.0068e-11,1.0,1.4518e-11,1.0,0.5478
0.86538,1.0,1.0,5.1996e-11,1.0,0.51173,1.0,1.9738e-11,1.0,0.45358
0.86538,1.0,1.0,4.1173e-11,1.0,0.35343,1.0,1.5629e-11,1.0,0.80249
0.86538,1.0,1.0,7.4819e-12,1.0,0.081076,1.0,2.8401e-12,1.0,0.76492
0.86538,1.0,1.0,3.6256e-12,1.0,5.2335e-12,1.0,7.5463e-12,1.0,0.71521
0.86538,1.0,1.0,2.8982e-12,1.0,4.1835e-12,1.0,6.0323e-12,1.0,0.32757
0.86538,1.0,1.0,6.6625e-12,1.0,9.6172e-12,1.0,1.3867e-11,1.0,0.53107
0.86538,1.0,1.0,2.7151e-11,1.0,0.45469,1.0,1.0307e-11,1.0,0.68222
0.86538,1.0,1.0,2.7659e-12,1.0,3.9925e-12,1.0,5.7569e-12,1.0,0.29468
0.86538,1.0,1.0,1.5745e-11,1.0,0.24033,1.0,5.9768e-12,1.0,0.74369
0.86538,1.0,1.0,7.5113e-12,1.0,0.53284,1.0,2.8513e-12,1.0,0.44867
0.86538,1.0,1.0,6.7532e-12,1.0,9.748e-12,1.0,1.4056e-11,1.0,0.57967
0.86538,1.0,1.0,1.119e-11,1.0,0.13282,1.0,4.2477e-12,1.0,0.80273
0.86538,1.0,1.0,3.8976e-12,1.0,5.626e-12,1.0,8.1123e-12,1.0,0.70021
0.86538,1.0,1.0,1.1718e-11,1.0,0.061735,1.0,4.4482e-12,1.0,0.43213
0.86538,1.0,1.0,3.1566e-11,1.0,0.35457,1.0,1.1983e-11,1.0,0.60843
0.86538,1.0,1.0,1.5635e-11,1.0,0.12755,1.0,5.9353e-12,1.0,0.4962
0.86538,1.0,1.0,6.7203e-12,1.0,9.7006e-12,1.0,1.3988e-11,1.0,0.54145
0.86538,1.0,1.0,6.2633e-12,1.0,9.0409e-12,1.0,1.3036e-11,1.0,0.62008
0.86538,1.0,1.0,9.5796e-12,1.0,0.070831,1.0,3.6365e-12,1.0,0.64493
0.86538,1.0,1.0,1.0324e-11,1.0,0.11923,1.0,3.9189e-12,1.0,0.60928
0.86538,1.0,1.0,1.1672e-11,1.0,0.057101,1.0,4.4306e-12,1.0,0.50202
0.86538,1.0,1.0,2.6818e-11,1.0,0.20652,1.0,1.018e-11,1.0,0.63764
0.86538,1.0,1.0,9.248e-12,1.0,0.28385,1.0,3.5106e-12,1.0,0.61912
0.86538,1.0,1.0,6.6261e-12,1.0,9.5646e-12,1.0,1.3791e-11,1.0,0.49708
0.86538,1.0,1.0,6.8061e-12,1.0,0.17695,1.0,2.5836e-12,1.0,0.59914
0.86538,1.0,1.0,3.0297e-11,1.0,0.25219,1.0,1.1501e-11,1.0,0.47947
0.86538,1.0,1.0,3.5132e-12,1.0,5.0713e-12,1.0,7.3123e-12,1.0,0.65893
0.86538,1.0,1.0,1.5921e-11,1.0,0.11844,1.0,6.0435e-12,1.0,0.90841
0.86538,1.0,1.0,3.5479e-11,1.0,0.25532,1.0,1.3468e-11,1.0,0.49504
0.86538,1.0,1.0,1.2887e-11,1.0,0.19517,1.0,4.8919e-12,1.0,0.69117
0.86538,1.0,1.0,5.788e-12,1.0,0.067665,1.0,2.1972e-12,1.0,0.64912
0.86538,1.0,1.0,3.9424e-12,1.0,5.6907e-12,1.0,8.2056e-12,1.0,0.65193
0.86538,1.0,1.0,2.3458e-11,1.0,0.54188,1.0,8.9049e-12,1.0,0.64507
0.86538,1.0,1.0,8.2553e-12,1.0,0.074378,1.0,3.1337e-12,1.0,0.60468
